areaName,Borough,areaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12,2026-01,2026-02,2026-03,2026-04,2026-05,2026-06,2026-07,2026-08
Queens,Queens,borough,0.04225352112676056,0.02564102564102564,0.04819277108433735,0.06593406593406594,0.08235294117647059,0.02247191011235955,0.01098901098901099,0.046511627906976744,0.044444444444444446,0.04878048780487805,0.03614457831325301,0.03409090909090909,0.011764705882352941,0.03333333333333333,0.03773584905660377,0.017241379310344827,0.08571428571428572,0.015151515151515152,0.09090909090909091,0.0410958904109589,0.03488372093023256,0.0,0.034482758620689655,0.06451612903225806,0.036585365853658534,0.027777777777777776,0.01910828025477707,0.060810810810810814,0.03428571428571429,0.04666666666666667,0.031746031746031744,0.05263157894736842,0.08433734939759036,0.0273972602739726,0.015384615384615385,0.06578947368421052,0.10843373493975904,0.07692307692307693,0.08823529411764706,0.06956521739130435,0.09243697478991597,0.08333333333333333,0.09565217391304348,0.10948905109489052,0.06432748538011696,0.08241758241758242,0.0989010989010989,0.05263157894736842,0.027777777777777776,0.08994708994708994,0.08095238095238096,0.019801980198019802,0.027259684361549498,0.3190883190883191,0.1906779661016949,0.3389355742296919,0.06538461538461539,0.09363295880149813,0.07835820895522388,0.07203389830508475,0.08582089552238806,0.1365079365079365,0.11799410029498525,0.05570291777188329,0.0345821325648415,0.0625,0.07458563535911603,0.08839779005524862,0.1772853185595568,0.1856763925729443,0.15339233038348082,0.06529209621993128,0.09558823529411764,0.1342281879194631,0.08244680851063829,0.09343434343434344,0.11315789473684211,0.08169014084507042,0.09798994974874371,0.1543942992874109,0.18433179723502305,0.16985645933014354,0.23787528868360278,0.15567282321899736,0.11330049261083744,0.11267605633802817,0.11013986013986014,0.16,0.10101010101010101,0.10601719197707736,0.10510510510510511,0.15789473684210525,0.19480519480519481,0.24493927125506074,0.15945330296127563,0.17475728155339806,0.10256410256410256,0.13533834586466165,0.14261744966442952,0.12698412698412698,0.12741935483870967,0.0912,0.13217391304347825,0.10580204778156997,0.13372093023255813,0.16206896551724137,0.1347517730496454,0.13840155945419103,0.16695352839931152,0.11168384879725086,0.14566284779050737,0.09193245778611632,0.12762237762237763,0.09210526315789473,0.12365591397849462,0.09349593495934959,0.11462450592885376,0.13275862068965516,0.1827309236947791,0.16233766233766234,0.13373253493013973,0.11382113821138211,0.15829145728643215,0.1792717086834734,0.18290258449304175,0.2171799027552674,0.20883534136546184,0.21712907117008443,0.20941176470588235,0.2132034632034632,0.21967963386727687,0.16333333333333333,0.13002806361085126,0.13768115942028986,0.14669223394055608,0.10623781676413255,0.10842105263157895,0.11386696730552424,0.10037641154328733,0.11548556430446194,0.09145427286356822,0.06666666666666667,0.09671848013816926,0.0736196319018405,0.07072691552062868,0.10991379310344827,0.08592321755027423,0.08050847457627118,0.06652360515021459,0.040100250626566414,0.07036247334754797,0.13062098501070663,0.07912087912087912,0.11777777777777777,0.12413793103448276,0.13447432762836187,0.12897196261682242,0.08091286307053942,0.09479553903345725,0.08032128514056225,0.0814663951120163,0.08949416342412451,0.0803921568627451,0.10778443113772455,0.11214953271028037,0.1532258064516129,0.12606837606837606,0.11616161616161616,0.12139917695473251,0.11270491803278689,0.15711645101663585,0.09608540925266904,0.09724473257698542,0.09466437177280551,0.07430340557275542,0.10603290676416818,0.14184397163120568,0.12251655629139073,0.15666666666666668,0.11196911196911197,0.11631944444444445,0.06805293005671077,0.11423550087873462,0.0903010033444816,0.12258064516129032,0.09786476868327403,0.09427609427609428,0.10172413793103448,0.1675485008818342,0.11587301587301588,0.13513513513513514,0.0912621359223301,0.07992565055762081,0.10611510791366907,0.12100840336134454,0.08521739130434783,0.07521367521367521,0.08818897637795275,0.09062980030721966,0.09693053311793215
Queens Village,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,1.0,,,,,,0.0,,,,1.0,,0.0,0.0,0.0,,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.125,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Red Hook,Brooklyn,neighborhood,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1111111111111111,0.14285714285714285,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.125,0.5454545454545454,0.0,0.08333333333333333,0.25,0.1,0.0,0.14285714285714285,0.14285714285714285,0.2,0.0,0.08333333333333333,0.25,0.0,0.0,0.2857142857142857,0.25,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.2,0.125,0.09090909090909091,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2857142857142857,0.0,0.75,0.16666666666666666,0.4,0.0,0.0,0.0,0.0,0.5,0.25,0.2,0.375,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.5,0.0,,0.0
Rego Park,Queens,neighborhood,0.0,0.2222222222222222,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.06451612903225806,0.047619047619047616,0.07142857142857142,0.1,0.21212121212121213,0.13953488372093023,0.03389830508474576,0.018867924528301886,0.10526315789473684,0.0,0.0,0.06666666666666667,0.05555555555555555,0.10526315789473684,0.05263157894736842,0.09523809523809523,0.21739130434782608,0.0967741935483871,0.03333333333333333,0.0,0.10344827586206896,0.0,0.125,0.05263157894736842,0.09523809523809523,0.17857142857142858,0.16666666666666666,0.2222222222222222,0.12,0.2857142857142857,0.2727272727272727,0.13333333333333333,0.11363636363636363,0.11904761904761904,0.18181818181818182,0.21739130434782608,0.20689655172413793,0.28,0.125,0.1724137931034483,0.16666666666666666,0.17142857142857143,0.13157894736842105,0.24324324324324326,0.11428571428571428,0.22857142857142856,0.17857142857142858,0.13333333333333333,0.17647058823529413,0.16129032258064516,0.14634146341463414,0.15384615384615385,0.075,0.1891891891891892,0.1111111111111111,0.15384615384615385,0.06818181818181818,0.2,0.08823529411764706,0.0,0.14705882352941177,0.2962962962962963,0.08695652173913043,0.16,0.15625,0.28,0.16,0.1,0.2631578947368421,0.2857142857142857,0.1836734693877551,0.1,0.2619047619047619,0.19642857142857142,0.2127659574468085,0.11428571428571428,0.11666666666666667,0.14285714285714285,0.14473684210526316,0.1111111111111111,0.0975609756097561,0.047619047619047616,0.09722222222222222,0.10344827586206896,0.0851063829787234,0.14583333333333334,0.02857142857142857,0.037037037037037035,0.21052631578947367,0.12195121951219512,0.15384615384615385,0.02631578947368421,0.0,0.06060606060606061,0.11764705882352941,0.0625,0.034482758620689655,0.09375,0.125,0.06451612903225806,0.06666666666666667,0.07142857142857142,0.0,0.0,0.041666666666666664,0.0,0.1,0.0,0.11428571428571428,0.18181818181818182,0.045454545454545456,0.0975609756097561,0.034482758620689655,0.027777777777777776,0.06060606060606061,0.0,0.0,0.03333333333333333,0.125,0.05,0.08108108108108109,0.17857142857142858,0.0,0.0,0.07142857142857142,0.22727272727272727,0.28,0.037037037037037035,0.0,0.03125,0.2857142857142857,0.13043478260869565,0.037037037037037035,0.04,0.03125,0.07142857142857142,0.03125,0.10526315789473684,0.05555555555555555,0.04,0.09090909090909091,0.045454545454545456,0.08333333333333333
Richmond Hill,Queens,neighborhood,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,0.0,,0.0,1.0,0.0,0.0,0.0,,,,,0.0,1.0,,,,0.0,,,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.0,0.0,,,,1.0,0.0,,,,0.0,,,,,,,,,0.0,0.5,0.5,1.0,,0.0,0.0,,0.0
Ridgewood,Queens,neighborhood,,,,,,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.2,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.25,0.0,,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.375,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.0,0.25,0.2,0.0,0.36363636363636365,0.3333333333333333,0.0,0.14285714285714285,0.125,0.6666666666666666,0.17647058823529413,0.4,0.2727272727272727,0.0,0.0,0.16666666666666666,0.0,0.375,0.2,0.4444444444444444,0.5,0.0,0.0,0.1,0.0,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.2857142857142857,0.0,0.25,0.3333333333333333,0.0,0.0,0.45454545454545453,0.4444444444444444,0.05555555555555555,0.3181818181818182,0.125,0.1,0.2,0.0,0.05,0.0975609756097561,0.08,0.041666666666666664,0.047619047619047616,0.0,0.18181818181818182,0.07142857142857142,0.0,0.1,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0,0.35714285714285715,0.23076923076923078,0.2,0.375,0.2727272727272727,0.0,0.0,0.0,0.0,0.2,0.06666666666666667,0.2,0.14285714285714285,0.125,0.0,0.25,0.15384615384615385,0.0,0.2,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.09090909090909091,0.05555555555555555,0.29411764705882354,0.21428571428571427,0.375,0.2,0.16666666666666666,0.0,0.06666666666666667,0.125,0.125,0.1,0.14285714285714285,0.0,0.1875,0.13333333333333333,0.07692307692307693,0.08333333333333333,0.1111111111111111,0.2857142857142857,0.0,0.25,0.0,0.0,0.2,0.0,0.4
Riverdale,Bronx,neighborhood,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.07142857142857142,0.0,0.058823529411764705,0.11764705882352941,0.07692307692307693,0.16666666666666666,0.1,0.0,0.1,0.0,0.0,0.1111111111111111,0.08333333333333333,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.3,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.2,0.125,0.0,0.21428571428571427,0.14285714285714285,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.25,0.14285714285714285,0.1,0.0,0.09090909090909091,0.14285714285714285,0.13636363636363635,0.13636363636363635,0.11764705882352941,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.09090909090909091,0.05555555555555555,0.35,0.08695652173913043,0.1,0.06666666666666667,0.0,0.07142857142857142,0.0,0.35294117647058826,0.05263157894736842,0.13043478260869565,0.08,0.19047619047619047,0.07692307692307693,0.1111111111111111,0.0,0.15,0.14285714285714285,0.05555555555555555,0.1111111111111111,0.125,0.17391304347826086,0.10714285714285714,0.24,0.17857142857142858,0.18181818181818182,0.1111111111111111,0.07142857142857142,0.0625,0.14285714285714285,0.047619047619047616,0.05555555555555555,0.14285714285714285,0.07692307692307693,0.25,0.3076923076923077,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.13333333333333333,0.15384615384615385,0.1,0.2857142857142857,0.0,0.1111111111111111,0.1875,0.06666666666666667,0.375,0.4444444444444444,0.3076923076923077,0.0,0.38461538461538464,0.17647058823529413,0.07692307692307693,0.06666666666666667,0.0,0.08333333333333333,0.3,0.0,0.125,0.2,0.0,0.0,0.0,0.0,0.15384615384615385,0.13333333333333333,0.09090909090909091,0.0,0.0,0.0,0.1111111111111111,0.05555555555555555,0.13333333333333333,0.11764705882352941,0.11764705882352941,0.1111111111111111,0.25,0.25,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.05555555555555555,0.10714285714285714,0.11538461538461539,0.06666666666666667,0.2777777777777778,0.2,0.1,0.25,0.1,0.18181818181818182,0.07142857142857142,0.08333333333333333,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.14285714285714285
Rockaway All,Queens,neighborhood,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.125,0.14285714285714285,0.0,0.25,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.18181818181818182,0.08333333333333333,0.14285714285714285,0.0,0.14285714285714285,0.0,0.2,0.0,0.09090909090909091,0.0,0.0,0.2,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.125,0.4,0.0,0.1111111111111111,0.0,0.5,0.2,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.125,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1111111111111111,0.0,0.0,0.09090909090909091,0.11764705882352941,0.125,0.125,0.0,0.09090909090909091,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.125,0.3,0.2,0.0,0.1,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.2,0.0
Roosevelt Island,Manhattan,neighborhood,0.125,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.14285714285714285,0.2,0.6666666666666666,1.0,0.0,0.2,0.125,0.0,0.0,0.6,0.2,0.5,0.0,0.0,0.375,0.4,0.4,0.0,0.16666666666666666,0.0,0.25,0.0,0.0,0.25,0.5,0.14285714285714285,0.0,0.42857142857142855,0.2857142857142857,0.25,0.2,0.16666666666666666,0.42857142857142855,0.2,0.125,0.3,0.16666666666666666,0.5833333333333334,0.2,0.21428571428571427,0.4,0.35714285714285715,0.08333333333333333,0.16666666666666666,0.375,0.25,0.25,0.3333333333333333,0.4166666666666667,0.6666666666666666,0.2857142857142857,0.35714285714285715,0.5714285714285714,0.2727272727272727,0.25,0.5416666666666666,0.5384615384615384,0.5555555555555556,0.6923076923076923,0.5384615384615384,0.6363636363636364,0.5555555555555556,0.5882352941176471,0.75,0.4,0.25,0.6,0.5454545454545454,0.5333333333333333,0.45,0.17391304347826086,0.3333333333333333,0.125,0.1,0.25,0.14285714285714285,0.1111111111111111,0.3125,0.15789473684210525,0.32,0.6363636363636364,0.5263157894736842,0.18181818181818182,0.11764705882352941,0.2,0.2222222222222222,0.3333333333333333,0.2857142857142857,0.5,0.5,0.42857142857142855,0.7,0.4666666666666667,0.3888888888888889,0.6470588235294118,0.5238095238095238,0.5,0.43478260869565216,0.34782608695652173,0.47619047619047616,0.5555555555555556,0.7727272727272727,0.5652173913043478,0.32142857142857145,0.25,0.1875,0.17142857142857143,0.18181818181818182,0.15384615384615385,0.38461538461538464,0.2857142857142857,0.5,0.45454545454545453,0.15384615384615385,0.5454545454545454,0.6,0.3125,0.5,0.5,0.23076923076923078,0.5294117647058824,0.4666666666666667,0.42857142857142855,0.7,0.7777777777777778,0.35294117647058826,0.5384615384615384,0.5714285714285714,0.5384615384615384,0.2777777777777778,0.625,0.375,0.38461538461538464,0.5833333333333334,0.6,0.0,0.3,0.75,0.36363636363636365,0.0,0.06666666666666667,0.0,0.08333333333333333,0.0,0.25,0.3333333333333333,0.3,0.2,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.1111111111111111,0.18518518518518517,0.16666666666666666,0.1282051282051282,0.03571428571428571,0.125,0.3,0.36363636363636365,0.125,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.05263157894736842,0.1111111111111111,0.09090909090909091,0.1111111111111111
Rosedale,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Schuylerville,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,0.0,,,,0.0,,,,,,,,,,,,
Seagate,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,0.0,,,,,
Sheepshead Bay,Brooklyn,neighborhood,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.125,0.2,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.125,0.15384615384615385,0.2222222222222222,0.1,0.2,0.0,0.1111111111111111,0.16666666666666666,0.25,0.0,0.0,0.3,0.0,0.0,0.0,0.09090909090909091,0.0,0.13636363636363635,0.0,0.0,0.125,0.17647058823529413,0.1111111111111111,0.1111111111111111,0.038461538461538464,0.08333333333333333,0.09090909090909091,0.25,0.0,0.0,0.1,0.05263157894736842,0.058823529411764705,0.1,0.17647058823529413,0.14285714285714285,0.16666666666666666,0.1,0.0,0.0,0.08333333333333333,0.11538461538461539,0.07692307692307693,0.0,0.06451612903225806,0.07407407407407407,0.10526315789473684,0.05263157894736842,0.18181818181818182,0.07142857142857142,0.1,0.1,0.08333333333333333,0.0,0.08333333333333333,0.17647058823529413,0.14285714285714285,0.10526315789473684,0.11764705882352941,0.16666666666666666,0.07142857142857142,0.0,0.0,0.2222222222222222,0.07692307692307693,0.15,0.05555555555555555,0.0,0.15384615384615385,0.09090909090909091,0.08695652173913043,0.0,0.13793103448275862,0.0967741935483871,0.0,0.0,0.16,0.1,0.0625,0.15384615384615385,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.125,0.0,0.0,0.0,0.08333333333333333,0.0,0.18181818181818182,0.0,0.375,0.0,0.07692307692307693,0.0,0.08333333333333333,0.125,0.4,0.0,0.1111111111111111,0.2,0.17647058823529413,0.07692307692307693,0.375,0.2222222222222222,0.0,0.125,0.058823529411764705,0.0,0.09090909090909091,0.45454545454545453,0.1111111111111111,0.2857142857142857,0.29411764705882354,0.13043478260869565,0.2777777777777778,0.14285714285714285,0.2222222222222222,0.3333333333333333,0.05555555555555555,0.05263157894736842,0.11764705882352941,0.0,0.11764705882352941,0.0,0.18181818181818182,0.0,0.08333333333333333,0.0,0.23076923076923078,0.18181818181818182
Soho,Manhattan,neighborhood,0.17073170731707318,0.046511627906976744,0.16216216216216217,0.0,0.061224489795918366,0.13333333333333333,0.08333333333333333,0.06666666666666667,0.027777777777777776,0.1111111111111111,0.25,0.14285714285714285,0.043478260869565216,0.05555555555555555,0.041666666666666664,0.07142857142857142,0.07692307692307693,0.05263157894736842,0.07142857142857142,0.2,0.0,0.08333333333333333,0.11538461538461539,0.08,0.0,0.0,0.11538461538461539,0.0,0.09523809523809523,0.1724137931034483,0.1,0.21428571428571427,0.10526315789473684,0.030303030303030304,0.037037037037037035,0.06666666666666667,0.0975609756097561,0.18181818181818182,0.15384615384615385,0.13333333333333333,0.125,0.06818181818181818,0.25,0.13333333333333333,0.20454545454545456,0.3469387755102041,0.19047619047619047,0.12121212121212122,0.125,0.17857142857142858,0.17857142857142858,0.13513513513513514,0.18,0.0392156862745098,0.09090909090909091,0.20930232558139536,0.18518518518518517,0.18518518518518517,0.3055555555555556,0.17073170731707318,0.18421052631578946,0.13157894736842105,0.15789473684210525,0.1590909090909091,0.06818181818181818,0.16666666666666666,0.04878048780487805,0.18604651162790697,0.07692307692307693,0.28125,0.2692307692307692,0.058823529411764705,0.1388888888888889,0.023255813953488372,0.16666666666666666,0.10810810810810811,0.07317073170731707,0.08333333333333333,0.20512820512820512,0.35555555555555557,0.2727272727272727,0.2222222222222222,0.32,0.23076923076923078,0.3055555555555556,0.18604651162790697,0.22,0.1206896551724138,0.20634920634920634,0.14814814814814814,0.2916666666666667,0.16666666666666666,0.23529411764705882,0.21951219512195122,0.21621621621621623,0.3157894736842105,0.23255813953488372,0.17142857142857143,0.125,0.23529411764705882,0.20588235294117646,0.2702702702702703,0.0625,0.14814814814814814,0.17391304347826086,0.23333333333333334,0.22727272727272727,0.23333333333333334,0.20833333333333334,0.09090909090909091,0.2413793103448276,0.20689655172413793,0.17647058823529413,0.13636363636363635,0.2222222222222222,0.1,0.13333333333333333,0.13513513513513514,0.21428571428571427,0.21428571428571427,0.19230769230769232,0.037037037037037035,0.14285714285714285,0.2222222222222222,0.3076923076923077,0.3387096774193548,0.3333333333333333,0.3404255319148936,0.2976190476190476,0.3076923076923077,0.27710843373493976,0.2,0.2,0.18461538461538463,0.1111111111111111,0.1111111111111111,0.046153846153846156,0.06666666666666667,0.08571428571428572,0.0,0.15,0.13043478260869565,0.16666666666666666,0.06896551724137931,0.09090909090909091,0.041666666666666664,0.05,0.058823529411764705,0.1,0.21428571428571427,0.15384615384615385,0.16666666666666666,0.2857142857142857,0.19047619047619047,0.2962962962962963,0.2777777777777778,0.034482758620689655,0.038461538461538464,0.17857142857142858,0.2222222222222222,0.0967741935483871,0.16129032258064516,0.1891891891891892,0.16666666666666666,0.2702702702702703,0.2857142857142857,0.16666666666666666,0.2,0.15,0.10344827586206896,0.11538461538461539,0.14285714285714285,0.03125,0.07692307692307693,0.23333333333333334,0.1111111111111111,0.10810810810810811,0.25,0.14814814814814814,0.2,0.13333333333333333,0.21052631578947367,0.11538461538461539,0.07407407407407407,0.19230769230769232,0.125,0.4,0.11363636363636363,0.20588235294117646,0.13793103448275862,0.14285714285714285,0.14285714285714285,0.0,0.1,0.07142857142857142,0.0,0.13157894736842105,0.21621621621621623,0.1388888888888889,0.12121212121212122
