areaName,Borough,areaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12,2026-01,2026-02,2026-03,2026-04,2026-05,2026-06,2026-07,2026-08
Queens Village,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.25,0.0,0.0,,,,,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.125,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.4,0.09090909090909091,0.2727272727272727,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.125,0.125,0.0,0.0,0.0,0.1
Red Hook,Brooklyn,neighborhood,0.3333333333333333,0.0,0.0,0.25,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.2,0.14285714285714285,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.2222222222222222,0.1,0.0,0.0,0.08333333333333333,0.125,0.0,0.0,0.0,0.07692307692307693,0.18181818181818182,0.0,0.0,0.2222222222222222,0.2222222222222222,0.15384615384615385,0.0,0.1111111111111111,0.08333333333333333,0.0,0.0,0.21428571428571427,0.21052631578947367,0.17647058823529413,0.21428571428571427,0.15384615384615385,0.14285714285714285,0.125,0.25,0.125,0.3125,0.15384615384615385,0.0,0.0,0.16666666666666666,0.0,0.14285714285714285,0.0,0.08333333333333333,0.16666666666666666,0.5,0.25,0.058823529411764705,0.3684210526315789,0.1111111111111111,0.14285714285714285,0.18181818181818182,0.14285714285714285,0.0,0.2,0.2857142857142857,0.1,0.0,0.0,0.07692307692307693,0.14285714285714285,0.0,0.0,0.2857142857142857,0.2727272727272727,0.16666666666666666,0.0,0.21428571428571427,0.1875,0.3333333333333333,0.0,0.25,0.0,0.21428571428571427,0.2,0.0,0.1111111111111111,0.3333333333333333,0.25,0.5,0.0,0.0,0.42857142857142855,0.0,0.08333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.36363636363636365,0.14285714285714285,0.21052631578947367,0.17647058823529413,0.058823529411764705,0.05263157894736842,0.047619047619047616,0.07692307692307693,0.14285714285714285,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.09090909090909091,0.13333333333333333,0.1,0.07142857142857142,0.3333333333333333,0.1,0.4,0.0,0.18181818181818182,0.14285714285714285,0.0,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.21428571428571427,0.0625,0.23076923076923078,0.125,0.0,0.14285714285714285,0.0,0.25,0.0,0.0,0.15384615384615385,0.3,0.25,0.0,0.3333333333333333,0.2,0.25,0.18181818181818182,0.0,0.5,0.125,0.0,0.2222222222222222,0.0,0.2222222222222222,0.16666666666666666,0.14285714285714285,0.5,0.75,0.0,0.25,0.6,0.4444444444444444,0.1111111111111111,0.2,0.3333333333333333,0.16666666666666666
Rego Park,Queens,neighborhood,0.0,0.13333333333333333,0.0,0.0625,0.0,0.2,0.0,0.0,0.1111111111111111,0.06666666666666667,0.0,0.058823529411764705,0.058823529411764705,0.21428571428571427,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.125,0.0,0.0,0.0,0.05263157894736842,0.09523809523809523,0.0,0.0,0.0,0.07142857142857142,0.07692307692307693,0.21428571428571427,0.0,0.05555555555555555,0.0,0.0,0.15789473684210525,0.06666666666666667,0.25,0.06451612903225806,0.1111111111111111,0.043478260869565216,0.0,0.0,0.08888888888888889,0.03278688524590164,0.0,0.014084507042253521,0.024096385542168676,0.10204081632653061,0.012345679012345678,0.05405405405405406,0.03225806451612903,0.0196078431372549,0.18,0.10666666666666667,0.047619047619047616,0.0594059405940594,0.04411764705882353,0.07692307692307693,0.019230769230769232,0.07692307692307693,0.22916666666666666,0.1276595744680851,0.04081632653061224,0.05357142857142857,0.19298245614035087,0.16981132075471697,0.16393442622950818,0.078125,0.07407407407407407,0.08823529411764706,0.07352941176470588,0.17142857142857143,0.2328767123287671,0.14102564102564102,0.22580645161290322,0.1686746987951807,0.15384615384615385,0.1953125,0.12389380530973451,0.0990990990990991,0.1092436974789916,0.048,0.18666666666666668,0.20652173913043478,0.2653061224489796,0.2857142857142857,0.2602739726027397,0.13114754098360656,0.16923076923076924,0.21052631578947367,0.15584415584415584,0.23684210526315788,0.23232323232323232,0.14563106796116504,0.23684210526315788,0.17857142857142858,0.23469387755102042,0.1485148514851485,0.12790697674418605,0.21428571428571427,0.17525773195876287,0.1919191919191919,0.125,0.168,0.07142857142857142,0.22857142857142856,0.2903225806451613,0.15625,0.1827956989247312,0.3055555555555556,0.08333333333333333,0.0547945205479452,0.13333333333333333,0.16129032258064516,0.20833333333333334,0.12,0.2037037037037037,0.2631578947368421,0.19166666666666668,0.20869565217391303,0.20491803278688525,0.18867924528301888,0.2553191489361702,0.09649122807017543,0.14423076923076922,0.13580246913580246,0.10144927536231885,0.10619469026548672,0.14728682170542637,0.05084745762711865,0.09009009009009009,0.12643678160919541,0.09375,0.16494845360824742,0.10256410256410256,0.08064516129032258,0.1111111111111111,0.11578947368421053,0.07291666666666667,0.04411764705882353,0.0,0.07246376811594203,0.07692307692307693,0.12121212121212122,0.1076923076923077,0.1935483870967742,0.15873015873015872,0.05172413793103448,0.11320754716981132,0.07352941176470588,0.02040816326530612,0.05714285714285714,0.04477611940298507,0.07352941176470588,0.04477611940298507,0.10909090909090909,0.14754098360655737,0.08955223880597014,0.08333333333333333,0.05555555555555555,0.075,0.07142857142857142,0.08620689655172414,0.06779661016949153,0.13114754098360656,0.07692307692307693,0.11538461538461539,0.09523809523809523,0.15217391304347827,0.10416666666666667,0.1016949152542373,0.11864406779661017,0.05263157894736842,0.18604651162790697,0.12987012987012986,0.07792207792207792,0.0641025641025641,0.05434782608695652,0.07142857142857142,0.1794871794871795,0.1388888888888889,0.08695652173913043,0.06756756756756757,0.06097560975609756,0.06329113924050633,0.039473684210526314,0.02857142857142857,0.0410958904109589,0.06060606060606061,0.07462686567164178,0.05
Richmond Hill,Queens,neighborhood,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16666666666666666,0.0,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.14285714285714285,0.3333333333333333,0.0,0.0,0.4,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2727272727272727,0.25,0.3333333333333333,0.0,0.4,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.25,0.6666666666666666,0.0,0.14285714285714285,0.6,0.0,0.0,0.0,0.1,0.125,0.0,0.0,0.125,0.125,0.0,0.18181818181818182,0.13333333333333333,0.17647058823529413,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.1111111111111111,0.18181818181818182,0.0,0.0,0.2,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.09090909090909091,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.25,0.5714285714285714,0.1111111111111111,0.25,0.2,0.0,0.0,0.125,0.0,0.0,0.2,0.0,0.1111111111111111
Ridgewood,Queens,neighborhood,,,,0.0,0.0,,,,,,,,,,0.0,0.0,,,,,1.0,0.25,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.2,0.16666666666666666,0.14285714285714285,0.1111111111111111,0.0,0.2,0.25,0.0,0.0,0.2222222222222222,0.0,0.18181818181818182,0.09090909090909091,0.1111111111111111,0.2,0.09090909090909091,0.0,0.0,0.1111111111111111,0.14285714285714285,0.0,0.07142857142857142,0.05555555555555555,0.041666666666666664,0.0,0.3333333333333333,0.22727272727272727,0.19230769230769232,0.15789473684210525,0.125,0.25,0.1,0.2727272727272727,0.30434782608695654,0.15625,0.02702702702702703,0.09523809523809523,0.20512820512820512,0.14705882352941177,0.18181818181818182,0.11428571428571428,0.15625,0.12121212121212122,0.14705882352941177,0.23076923076923078,0.13636363636363635,0.20930232558139536,0.17777777777777778,0.16129032258064516,0.26229508196721313,0.14473684210526316,0.19753086419753085,0.13186813186813187,0.17142857142857143,0.18461538461538463,0.15789473684210525,0.24,0.15625,0.23076923076923078,0.1774193548387097,0.10526315789473684,0.203125,0.208955223880597,0.3088235294117647,0.14864864864864866,0.1111111111111111,0.2857142857142857,0.17567567567567569,0.22857142857142856,0.2077922077922078,0.11764705882352941,0.09615384615384616,0.2,0.16363636363636364,0.2558139534883721,0.2391304347826087,0.19148936170212766,0.2,0.09090909090909091,0.1346153846153846,0.23076923076923078,0.28,0.28205128205128205,0.2222222222222222,0.189873417721519,0.26506024096385544,0.16666666666666666,0.19318181818181818,0.18181818181818182,0.10126582278481013,0.12195121951219512,0.14457831325301204,0.09803921568627451,0.07627118644067797,0.12121212121212122,0.11688311688311688,0.0784313725490196,0.11475409836065574,0.11594202898550725,0.13978494623655913,0.11392405063291139,0.125,0.057692307692307696,0.07317073170731707,0.11764705882352941,0.10810810810810811,0.06666666666666667,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.2,0.14285714285714285,0.13043478260869565,0.16,0.017857142857142856,0.13636363636363635,0.06818181818181818,0.20754716981132076,0.057692307692307696,0.15873015873015872,0.14925373134328357,0.15942028985507245,0.16363636363636364,0.12280701754385964,0.23529411764705882,0.2,0.15217391304347827,0.11627906976744186,0.05405405405405406,0.13157894736842105,0.13559322033898305,0.08064516129032258,0.18461538461538463,0.24285714285714285,0.21052631578947367,0.10666666666666667,0.10526315789473684,0.14,0.08928571428571429,0.09523809523809523,0.1891891891891892,0.2222222222222222,0.125,0.13636363636363635,0.1724137931034483,0.19402985074626866,0.17391304347826086,0.18292682926829268,0.19480519480519481,0.13253012048192772,0.08955223880597014,0.15555555555555556,0.11764705882352941,0.1702127659574468,0.16216216216216217,0.13043478260869565,0.02,0.09615384615384616
Riverdale,Bronx,neighborhood,0.04081632653061224,0.03636363636363636,0.05454545454545454,0.0,0.0,0.04,0.0625,0.06666666666666667,0.0,0.07142857142857142,0.0,0.14285714285714285,0.12121212121212122,0.0625,0.037037037037037035,0.11538461538461539,0.0,0.0,0.0,0.0392156862745098,0.020833333333333332,0.06666666666666667,0.05555555555555555,0.047619047619047616,0.125,0.08823529411764706,0.125,0.08571428571428572,0.10526315789473684,0.0,0.1276595744680851,0.1,0.07692307692307693,0.2,0.06521739130434782,0.041666666666666664,0.0975609756097561,0.15555555555555556,0.18604651162790697,0.13725490196078433,0.1111111111111111,0.0,0.041666666666666664,0.05555555555555555,0.16,0.0,0.11538461538461539,0.125,0.11764705882352941,0.1388888888888889,0.04,0.23404255319148937,0.01639344262295082,0.0,0.09230769230769231,0.11320754716981132,0.18867924528301888,0.13636363636363635,0.03773584905660377,0.0851063829787234,0.13333333333333333,0.04878048780487805,0.08333333333333333,0.025,0.02564102564102564,0.019230769230769232,0.0,0.061224489795918366,0.17857142857142858,0.05454545454545454,0.10526315789473684,0.01818181818181818,0.07246376811594203,0.07692307692307693,0.03389830508474576,0.07547169811320754,0.04,0.03389830508474576,0.017857142857142856,0.1016949152542373,0.07272727272727272,0.04477611940298507,0.08333333333333333,0.11475409836065574,0.1267605633802817,0.10526315789473684,0.06896551724137931,0.1375,0.08695652173913043,0.08823529411764706,0.08433734939759036,0.04918032786885246,0.08928571428571429,0.11940298507462686,0.16071428571428573,0.07407407407407407,0.19402985074626866,0.21621621621621623,0.0847457627118644,0.05263157894736842,0.07017543859649122,0.05660377358490566,0.056338028169014086,0.11956521739130435,0.13157894736842105,0.13636363636363635,0.19148936170212766,0.1388888888888889,0.15730337078651685,0.10752688172043011,0.13793103448275862,0.11764705882352941,0.225,0.07352941176470588,0.08695652173913043,0.03571428571428571,0.0847457627118644,0.14285714285714285,0.18181818181818182,0.0847457627118644,0.05084745762711865,0.11864406779661017,0.14583333333333334,0.14814814814814814,0.043478260869565216,0.045454545454545456,0.06666666666666667,0.11320754716981132,0.1111111111111111,0.16666666666666666,0.11940298507462686,0.12,0.12857142857142856,0.10344827586206896,0.08955223880597014,0.043478260869565216,0.0392156862745098,0.0625,0.11764705882352941,0.125,0.057692307692307696,0.08,0.14285714285714285,0.0625,0.07352941176470588,0.016129032258064516,0.125,0.10294117647058823,0.05172413793103448,0.0625,0.1746031746031746,0.12857142857142856,0.06896551724137931,0.06451612903225806,0.10416666666666667,0.13333333333333333,0.05263157894736842,0.078125,0.06172839506172839,0.034482758620689655,0.09433962264150944,0.1,0.16129032258064516,0.08,0.0625,0.0784313725490196,0.05357142857142857,0.02127659574468085,0.2037037037037037,0.08888888888888889,0.09523809523809523,0.05,0.075,0.06,0.016129032258064516,0.16666666666666666,0.14516129032258066,0.14516129032258066,0.15517241379310345,0.06382978723404255,0.09090909090909091,0.16279069767441862,0.057692307692307696,0.02702702702702703,0.07142857142857142,0.06818181818181818,0.13157894736842105,0.05714285714285714,0.07317073170731707,0.045454545454545456,0.08333333333333333,0.13513513513513514,0.10810810810810811,0.06060606060606061,0.046511627906976744,0.0425531914893617,0.06666666666666667,0.125,0.1,0.078125
Rockaway All,Queens,neighborhood,0.0,0.0,0.0,0.0,,,,,,0.375,0.0,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.058823529411764705,0.0,0.125,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.08108108108108109,0.0967741935483871,0.04,0.047619047619047616,0.0,0.06666666666666667,0.05263157894736842,0.0,0.0,0.1,0.0,0.0,0.14285714285714285,0.14285714285714285,0.38461538461538464,0.38461538461538464,0.3076923076923077,0.08333333333333333,0.0,0.14285714285714285,0.125,0.0,0.13333333333333333,0.125,0.058823529411764705,0.0625,0.2,0.2222222222222222,0.08,0.16666666666666666,0.08695652173913043,0.041666666666666664,0.08695652173913043,0.11764705882352941,0.05263157894736842,0.15,0.15,0.11764705882352941,0.11764705882352941,0.05555555555555555,0.125,0.058823529411764705,0.05263157894736842,0.07692307692307693,0.07692307692307693,0.0,0.2727272727272727,0.0625,0.1111111111111111,0.0,0.13333333333333333,0.0,0.0,0.1,0.09090909090909091,0.29411764705882354,0.11764705882352941,0.07142857142857142,0.0,0.0,0.0,0.1111111111111111,0.0,0.2631578947368421,0.125,0.23076923076923078,0.038461538461538464,0.045454545454545456,0.041666666666666664,0.38095238095238093,0.1,0.0,0.0,0.125,0.21052631578947367,0.07142857142857142,0.0625,0.23809523809523808,0.0,0.05555555555555555,0.05263157894736842,0.0,0.058823529411764705,0.05263157894736842,0.03333333333333333,0.10344827586206896,0.15384615384615385,0.3333333333333333,0.0,0.0,0.02702702702702703,0.034482758620689655,0.08,0.058823529411764705,0.0,0.0,0.0,0.13333333333333333,0.2,0.0,0.1111111111111111,0.0,0.08333333333333333,0.0625,0.05263157894736842,0.058823529411764705,0.21428571428571427,0.043478260869565216,0.0,0.0,0.05263157894736842,0.0,0.05555555555555555,0.0,0.07692307692307693,0.043478260869565216,0.043478260869565216,0.0,0.06666666666666667,0.125,0.13333333333333333,0.07142857142857142
Roosevelt Island,Manhattan,neighborhood,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.058823529411764705,0.21428571428571427,0.06666666666666667,0.23076923076923078,0.13333333333333333,0.0,0.06666666666666667,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.4117647058823529,0.0,0.125,0.125,0.0,0.0,0.0,0.23529411764705882,0.15,0.07692307692307693,0.23076923076923078,0.4166666666666667,0.058823529411764705,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.2631578947368421,0.09523809523809523,0.05263157894736842,0.0,0.14285714285714285,0.16666666666666666,0.11764705882352941,0.16666666666666666,0.0,0.0,0.07142857142857142,0.1111111111111111,0.07142857142857142,0.0,0.1111111111111111,0.11764705882352941,0.05263157894736842,0.0,0.10526315789473684,0.11764705882352941,0.23529411764705882,0.375,0.16666666666666666,0.32142857142857145,0.18181818181818182,0.375,0.14285714285714285,0.14285714285714285,0.21052631578947367,0.20833333333333334,0.4838709677419355,0.2903225806451613,0.3448275862068966,0.2962962962962963,0.3888888888888889,0.2857142857142857,0.21052631578947367,0.2777777777777778,0.18518518518518517,0.391304347826087,0.46153846153846156,0.4482758620689655,0.17857142857142858,0.18181818181818182,0.2222222222222222,0.15151515151515152,0.35135135135135137,0.35714285714285715,0.29411764705882354,0.2692307692307692,0.375,0.3333333333333333,0.47368421052631576,0.38461538461538464,0.18181818181818182,0.4,0.2857142857142857,0.2,0.30434782608695654,0.08333333333333333,0.2916666666666667,0.25,0.43243243243243246,0.24242424242424243,0.3076923076923077,0.19230769230769232,0.18181818181818182,0.10526315789473684,0.05555555555555555,0.2631578947368421,0.25925925925925924,0.2647058823529412,0.25806451612903225,0.18867924528301888,0.4888888888888889,0.3783783783783784,0.2619047619047619,0.4,0.42857142857142855,0.3076923076923077,0.3157894736842105,0.34782608695652173,0.4,0.4166666666666667,0.5909090909090909,0.6153846153846154,0.5111111111111111,0.38095238095238093,0.25,0.41025641025641024,0.3076923076923077,0.3939393939393939,0.3939393939393939,0.3,0.24324324324324326,0.26666666666666666,0.07894736842105263,0.34146341463414637,0.05,0.24324324324324326,0.3448275862068966,0.4,0.0,0.46153846153846156,0.0,0.5,0.26666666666666666,0.3888888888888889,0.18181818181818182,0.375,0.5625,0.7142857142857143,0.18181818181818182,0.2857142857142857,0.42105263157894735,0.4666666666666667,0.5,0.42857142857142855,0.3333333333333333,0.30434782608695654,0.125,0.08,0.3157894736842105,0.25,0.16666666666666666,0.45454545454545453,0.07692307692307693,0.1111111111111111,0.16666666666666666,0.06666666666666667,0.058823529411764705,0.05,0.08333333333333333,0.0,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.16,0.3333333333333333,0.13636363636363635,0.16666666666666666,0.08333333333333333,0.2608695652173913,0.07894736842105263,0.10344827586206896,0.0,0.3611111111111111,0.14285714285714285,0.17647058823529413,0.16666666666666666,0.18181818181818182,0.11764705882352941,0.05555555555555555,0.1724137931034483,0.0,0.03125,0.20689655172413793,0.3,0.21052631578947367,0.16666666666666666,0.09090909090909091
Rosedale,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,0.0,0.5,0.0,0.0,0.0,0.0,,,,,,,0.0,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,
Schuylerville,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,1.0,0.5,0.0,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,,0.0,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,0.0
Seagate,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,0.0,0.0,,,,0.0,,,,,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,,,
Sheepshead Bay,Brooklyn,neighborhood,0.3333333333333333,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.02702702702702703,0.037037037037037035,0.0,0.0,0.0,0.0625,0.0,0.0,0.1,0.0,0.0,0.0,0.07692307692307693,0.0,0.05263157894736842,0.08695652173913043,0.11764705882352941,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0,0.045454545454545456,0.08333333333333333,0.0,0.08,0.0,0.10526315789473684,0.05263157894736842,0.0,0.037037037037037035,0.029411764705882353,0.13333333333333333,0.0,0.2,0.022727272727272728,0.045454545454545456,0.05128205128205128,0.0,0.0,0.04838709677419355,0.019230769230769232,0.06666666666666667,0.04081632653061224,0.13636363636363635,0.16,0.0625,0.037037037037037035,0.0,0.11363636363636363,0.03571428571428571,0.015151515151515152,0.0,0.08333333333333333,0.04081632653061224,0.06666666666666667,0.11904761904761904,0.1282051282051282,0.043478260869565216,0.14285714285714285,0.10638297872340426,0.05405405405405406,0.0,0.06818181818181818,0.10869565217391304,0.16666666666666666,0.12244897959183673,0.07547169811320754,0.12121212121212122,0.10526315789473684,0.08333333333333333,0.16923076923076924,0.11214953271028037,0.08490566037735849,0.10091743119266056,0.15841584158415842,0.14432989690721648,0.20634920634920634,0.23943661971830985,0.17567567567567569,0.23636363636363636,0.11538461538461539,0.19047619047619047,0.10204081632653061,0.1320754716981132,0.0967741935483871,0.18,0.16666666666666666,0.11764705882352941,0.11864406779661017,0.13559322033898305,0.1566265060240964,0.11627906976744186,0.14666666666666667,0.14736842105263157,0.16091954022988506,0.061855670103092786,0.17647058823529413,0.1744186046511628,0.1111111111111111,0.2375,0.3333333333333333,0.21052631578947367,0.17391304347826086,0.11764705882352941,0.10256410256410256,0.18604651162790697,0.17647058823529413,0.16981132075471697,0.20689655172413793,0.20588235294117646,0.023809523809523808,0.07894736842105263,0.1111111111111111,0.2535211267605634,0.09375,0.1323529411764706,0.18571428571428572,0.1927710843373494,0.2235294117647059,0.07894736842105263,0.13043478260869565,0.11594202898550725,0.12857142857142856,0.08974358974358974,0.125,0.061224489795918366,0.03333333333333333,0.07692307692307693,0.06349206349206349,0.1643835616438356,0.13636363636363635,0.14285714285714285,0.13793103448275862,0.11666666666666667,0.09803921568627451,0.08823529411764706,0.08571428571428572,0.1111111111111111,0.0625,0.18181818181818182,0.14285714285714285,0.07142857142857142,0.10344827586206896,0.3333333333333333,0.1875,0.17391304347826086,0.14285714285714285,0.10344827586206896,0.35714285714285715,0.1388888888888889,0.21212121212121213,0.25,0.14705882352941177,0.11428571428571428,0.2,0.1111111111111111,0.23684210526315788,0.0,0.0,0.10256410256410256,0.1935483870967742,0.13793103448275862,0.043478260869565216,0.23809523809523808,0.13043478260869565,0.2,0.30434782608695654,0.25,0.09090909090909091,0.34285714285714286,0.2608695652173913,0.09090909090909091,0.20833333333333334,0.14285714285714285,0.08333333333333333,0.043478260869565216,0.11538461538461539,0.21739130434782608,0.04,0.06451612903225806,0.14814814814814814,0.15384615384615385,0.1590909090909091,0.10294117647058823,0.038461538461538464
