areaName,Borough,areaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12,2026-01,2026-02,2026-03,2026-04,2026-05,2026-06,2026-07,2026-08
Port Morris,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,1.0,0.0,0.0,0.5714285714285714,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,
Prospect Heights,Brooklyn,neighborhood,0.0,0.4,0.1111111111111111,0.3,0.14285714285714285,0.0,0.1875,0.2,0.0,0.14285714285714285,0.16666666666666666,0.2857142857142857,0.125,0.0,0.0,0.2857142857142857,0.1111111111111111,0.2222222222222222,0.23076923076923078,0.125,0.2857142857142857,0.0,0.0,0.0,0.3333333333333333,0.125,0.4,0.14285714285714285,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.125,0.0,0.18181818181818182,0.2222222222222222,0.0,0.3076923076923077,0.2777777777777778,0.08333333333333333,0.1,0.32,0.3333333333333333,0.2,0.2222222222222222,0.18181818181818182,0.3076923076923077,0.08333333333333333,0.0625,0.11538461538461539,0.14285714285714285,0.21428571428571427,0.2608695652173913,0.2857142857142857,0.23255813953488372,0.19444444444444445,0.2765957446808511,0.14285714285714285,0.17777777777777778,0.14285714285714285,0.2,0.14285714285714285,0.140625,0.14285714285714285,0.10526315789473684,0.0,0.3333333333333333,0.05263157894736842,0.1111111111111111,0.058823529411764705,0.24,0.26666666666666666,0.2222222222222222,0.09375,0.18181818181818182,0.2702702702702703,0.2857142857142857,0.25,0.25,0.3103448275862069,0.1,0.2,0.37037037037037035,0.4375,0.28205128205128205,0.08771929824561403,0.15,0.25806451612903225,0.18518518518518517,0.2962962962962963,0.11764705882352941,0.17391304347826086,0.19230769230769232,0.08571428571428572,0.2413793103448276,0.14285714285714285,0.027777777777777776,0.09375,0.1875,0.0967741935483871,0.3333333333333333,0.21428571428571427,0.23076923076923078,0.21428571428571427,0.16129032258064516,0.11538461538461539,0.125,0.1388888888888889,0.19148936170212766,0.09090909090909091,0.12698412698412698,0.18181818181818182,0.1875,0.2647058823529412,0.2857142857142857,0.0,0.0,0.07692307692307693,0.19047619047619047,0.058823529411764705,0.20833333333333334,0.3,0.3625,0.38961038961038963,0.37349397590361444,0.29213483146067415,0.3898305084745763,0.288135593220339,0.13114754098360656,0.14285714285714285,0.09090909090909091,0.1,0.10256410256410256,0.07692307692307693,0.08695652173913043,0.08695652173913043,0.058823529411764705,0.0625,0.0,0.0,0.0,0.0,0.058823529411764705,0.4,0.10526315789473684,0.21739130434782608,0.2608695652173913,0.15625,0.2857142857142857,0.2222222222222222,0.32,0.09090909090909091,0.09523809523809523,0.13636363636363635,0.09090909090909091,0.047619047619047616,0.18181818181818182,0.2571428571428571,0.1111111111111111,0.28,0.27586206896551724,0.2,0.3333333333333333,0.25,0.5454545454545454,0.3333333333333333,0.08333333333333333,0.18181818181818182,0.13636363636363635,0.3142857142857143,0.2826086956521739,0.2608695652173913,0.23809523809523808,0.13043478260869565,0.4782608695652174,0.08695652173913043,0.17647058823529413,0.15384615384615385,0.10526315789473684,0.0,0.0,0.23333333333333334,0.16129032258064516,0.10526315789473684,0.1111111111111111,0.17647058823529413,0.0,0.2222222222222222,0.2857142857142857,0.0,0.0,0.0,0.13333333333333333,0.0,0.11538461538461539,0.2
Prospect Lefferts Gardens,Brooklyn,neighborhood,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.4,0.0,0.09090909090909091,0.16666666666666666,0.0625,0.045454545454545456,0.2,0.125,0.3333333333333333,0.2,0.0,0.16666666666666666,0.0,0.125,0.0,0.1875,0.18518518518518517,0.21739130434782608,0.22727272727272727,0.22727272727272727,0.17647058823529413,0.24444444444444444,0.21428571428571427,0.2727272727272727,0.14545454545454545,0.1746031746031746,0.07936507936507936,0.061224489795918366,0.125,0.14705882352941177,0.17391304347826086,0.10526315789473684,0.09090909090909091,0.23529411764705882,0.35294117647058826,0.18181818181818182,0.13793103448275862,0.29411764705882354,0.19444444444444445,0.2222222222222222,0.15217391304347827,0.30303030303030304,0.22857142857142856,0.3125,0.24358974358974358,0.21052631578947367,0.0963855421686747,0.15789473684210525,0.23809523809523808,0.1509433962264151,0.11538461538461539,0.23809523809523808,0.14285714285714285,0.15217391304347827,0.23529411764705882,0.2702702702702703,0.3157894736842105,0.16,0.2608695652173913,0.08196721311475409,0.203125,0.12941176470588237,0.14423076923076922,0.1111111111111111,0.10309278350515463,0.07936507936507936,0.125,0.1388888888888889,0.14285714285714285,0.11764705882352941,0.07894736842105263,0.12048192771084337,0.04310344827586207,0.09278350515463918,0.109375,0.08888888888888889,0.08571428571428572,0.12307692307692308,0.1702127659574468,0.14285714285714285,0.1891891891891892,0.14814814814814814,0.15625,0.18421052631578946,0.10526315789473684,0.18421052631578946,0.14473684210526316,0.21978021978021978,0.19166666666666668,0.20535714285714285,0.22935779816513763,0.2647058823529412,0.1875,0.2222222222222222,0.10126582278481013,0.12,0.22033898305084745,0.109375,0.08602150537634409,0.09345794392523364,0.11363636363636363,0.10101010101010101,0.08571428571428572,0.23076923076923078,0.1956521739130435,0.1111111111111111,0.09302325581395349,0.10526315789473684,0.04081632653061224,0.08695652173913043,0.08333333333333333,0.046875,0.09090909090909091,0.1590909090909091,0.1935483870967742,0.35294117647058826,0.16071428571428573,0.18421052631578946,0.16363636363636364,0.1388888888888889,0.21428571428571427,0.06060606060606061,0.058823529411764705,0.1511627906976744,0.12698412698412698,0.23880597014925373,0.13793103448275862,0.1724137931034483,0.2786885245901639,0.22641509433962265,0.23076923076923078,0.26,0.20833333333333334,0.23728813559322035,0.2191780821917808,0.2,0.1388888888888889,0.23809523809523808,0.23214285714285715,0.3469387755102041,0.13636363636363635,0.15789473684210525,0.23076923076923078,0.15151515151515152,0.14634146341463414,0.15384615384615385,0.203125,0.0684931506849315,0.1728395061728395,0.22535211267605634,0.1951219512195122,0.24390243902439024,0.1111111111111111,0.24,0.2,0.07407407407407407,0.0967741935483871,0.14705882352941177,0.18421052631578946,0.11666666666666667,0.1,0.02857142857142857
Prospect Park South,Brooklyn,neighborhood,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0,0.3,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.125,0.4,0.0,0.14285714285714285,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.18181818181818182,0.13636363636363635,0.11764705882352941,0.0,0.11764705882352941,0.07142857142857142,0.125,0.0,0.0,0.1875,0.05263157894736842,0.13043478260869565,0.2,0.25,0.18181818181818182,0.08333333333333333,0.0,0.13043478260869565,0.3,0.14285714285714285,0.13333333333333333,0.1,0.16666666666666666,0.23333333333333334,0.125,0.1,0.2916666666666667,0.24,0.1935483870967742,0.16666666666666666,0.3333333333333333,0.09090909090909091,0.11428571428571428,0.15384615384615385,0.12903225806451613,0.0,0.12,0.20833333333333334,0.23333333333333334,0.2,0.05128205128205128,0.17857142857142858,0.15384615384615385,0.1724137931034483,0.15,0.13953488372093023,0.038461538461538464,0.13043478260869565,0.07894736842105263,0.30303030303030304,0.12195121951219512,0.16326530612244897,0.08064516129032258,0.11764705882352941,0.1,0.04918032786885246,0.1111111111111111,0.24,0.037037037037037035,0.13513513513513514,0.06666666666666667,0.2857142857142857,0.0,0.3333333333333333,0.14285714285714285,0.06666666666666667,0.11764705882352941,0.07692307692307693,0.23333333333333334,0.16666666666666666,0.13513513513513514,0.14,0.2708333333333333,0.32608695652173914,0.2608695652173913,0.1282051282051282,0.14705882352941177,0.14285714285714285,0.23809523809523808,0.16666666666666666,0.08108108108108109,0.11627906976744186,0.07894736842105263,0.15151515151515152,0.14285714285714285,0.034482758620689655,0.2,0.14814814814814814,0.0,0.0,0.1111111111111111,0.0,0.0,0.125,0.1,0.18181818181818182,0.3333333333333333,0.17647058823529413,0.2727272727272727,0.18181818181818182,0.14285714285714285,0.0,0.625,0.14285714285714285,0.1,0.08333333333333333,0.18181818181818182,0.09090909090909091,0.23076923076923078,0.25,0.2857142857142857,0.08333333333333333,0.09090909090909091,0.14285714285714285,0.125,0.0,0.0,0.2,0.2,0.09090909090909091,0.15384615384615385,0.2,0.0,0.375,0.0,0.18181818181818182,0.06666666666666667,0.375,0.25,0.0,0.1111111111111111,0.2,0.3,0.5,0.25,0.0,0.16666666666666666,0.0,0.0,0.07142857142857142,0.06666666666666667,0.1111111111111111,0.0,0.0
Queens,Queens,borough,0.09090909090909091,0.10666666666666667,0.0547945205479452,0.0,0.07142857142857142,0.07692307692307693,0.047619047619047616,0.047619047619047616,0.05263157894736842,0.05555555555555555,0.02631578947368421,0.05263157894736842,0.08333333333333333,0.07692307692307693,0.02127659574468085,0.037037037037037035,0.02666666666666667,0.04878048780487805,0.024691358024691357,0.05434782608695652,0.08,0.08045977011494253,0.15217391304347827,0.0641025641025641,0.10126582278481013,0.0684931506849315,0.07865168539325842,0.06382978723404255,0.05813953488372093,0.04950495049504951,0.1111111111111111,0.08333333333333333,0.046511627906976744,0.07446808510638298,0.056179775280898875,0.09090909090909091,0.07692307692307693,0.10833333333333334,0.0743801652892562,0.08391608391608392,0.07971014492753623,0.034782608695652174,0.0625,0.09722222222222222,0.11949685534591195,0.14349775784753363,0.07954545454545454,0.08846153846153847,0.09124087591240876,0.07664233576642336,0.07142857142857142,0.07552083333333333,0.06619385342789598,0.05,0.05787781350482315,0.06997084548104957,0.13119533527696792,0.13142857142857142,0.09190371991247265,0.0671785028790787,0.08280254777070063,0.09036144578313253,0.08483754512635379,0.05536332179930796,0.04680851063829787,0.06782106782106782,0.08077544426494346,0.0865561694290976,0.10606060606060606,0.16589147286821707,0.14285714285714285,0.13253012048192772,0.10412147505422993,0.1657142857142857,0.14261460101867574,0.13928012519561817,0.13147410358565736,0.13432835820895522,0.13428943937418514,0.16754617414248021,0.17183462532299743,0.15727391874180865,0.2054421768707483,0.13517060367454067,0.16061606160616063,0.14270941054808686,0.16682027649769585,0.16635514018691588,0.15019762845849802,0.14440677966101695,0.14664897146648972,0.18345323741007194,0.23172242874845106,0.23862238622386223,0.18410596026490067,0.15756630265210608,0.192090395480226,0.18742138364779873,0.16276477146042365,0.16153028692879914,0.1828793774319066,0.17105263157894737,0.15789473684210525,0.1786743515850144,0.17845484221980412,0.20606694560669456,0.15683962264150944,0.15217391304347827,0.1987012987012987,0.16321243523316062,0.1819184123484013,0.15502183406113537,0.1608832807570978,0.17705242334322452,0.14681440443213298,0.1931931931931932,0.2066420664206642,0.19023136246786632,0.1656441717791411,0.18484288354898337,0.17295597484276728,0.1566068515497553,0.1657142857142857,0.1525,0.22129783693843594,0.2202835332606325,0.23159636062861869,0.22957198443579765,0.2469437652811736,0.21728395061728395,0.18106617647058823,0.16493775933609958,0.1488970588235294,0.1584470094438615,0.128131021194605,0.12551867219917012,0.14204003813155386,0.14124293785310735,0.10945802337938364,0.15217391304347827,0.12750885478158205,0.1332547169811321,0.13507109004739337,0.12669683257918551,0.12933753943217666,0.15411558669001751,0.14513788098693758,0.11297709923664122,0.1058282208588957,0.13185185185185186,0.14431239388794567,0.16338028169014085,0.22612359550561797,0.20760233918128654,0.18552036199095023,0.16579406631762653,0.15629742033383914,0.13732394366197184,0.1493212669683258,0.13398692810457516,0.12753623188405797,0.17048710601719197,0.16170763260025872,0.18592964824120603,0.16595744680851063,0.22119205298013245,0.15796178343949044,0.1509433962264151,0.15170278637770898,0.17133956386292834,0.1645367412140575,0.16828478964401294,0.13595166163141995,0.16391184573002754,0.16967509025270758,0.17232375979112272,0.17872340425531916,0.18565400843881857,0.19242424242424241,0.15689655172413794,0.13712374581939799,0.16226415094339622,0.16302521008403362,0.14756671899529042,0.13323353293413173,0.1286549707602339,0.19027181688125894,0.18325434439178515,0.1776,0.22146507666098808,0.17669172932330826,0.1522198731501057,0.12121212121212122,0.16358839050131926,0.16488222698072805,0.1350293542074364,0.11947626841243862,0.15431164901664146,0.1348148148148148,0.12351190476190477
Queens Village,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.5,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.5,0.3333333333333333,0.0,,0.3333333333333333,0.0,0.25,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,,0.0,0.5,0.0
Red Hook,Brooklyn,neighborhood,0.0,0.0,,,,,0.0,1.0,0.2,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.5,0.2,0.125,0.1,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.4,0.5,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.5,0.0,0.5,0.0,1.0,0.25,0.25,0.0,0.25,0.0,0.0,0.2,0.1111111111111111,0.16666666666666666,0.038461538461538464,0.3181818181818182,0.06666666666666667,0.1875,0.3333333333333333,0.17647058823529413,0.14285714285714285,0.125,0.2,0.0,0.16666666666666666,0.2,0.16666666666666666,0.5,0.0,0.5384615384615384,0.125,0.1,0.14285714285714285,0.5333333333333333,0.06666666666666667,0.375,0.23076923076923078,0.2,0.125,0.16666666666666666,0.125,0.5,0.15384615384615385,0.125,0.2222222222222222,0.4,0.16666666666666666,0.16666666666666666,0.0,0.2,0.08333333333333333,0.125,0.3,0.16666666666666666,0.25,0.2,0.3333333333333333,0.125,0.5,0.5714285714285714,0.25,0.6,0.0,0.0,0.0,0.0,0.375,0.09090909090909091,0.09090909090909091,0.2,0.3,0.5,0.3333333333333333,0.125,0.25,0.23076923076923078,0.125,0.3333333333333333,0.0,0.5,0.0,0.0,,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.3333333333333333,0.0,0.0,0.6,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.4,0.3333333333333333,0.25,0.0,0.0,0.1,0.125,0.2,0.25,0.2727272727272727,0.2222222222222222,0.4,0.3333333333333333,0.16666666666666666,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.1111111111111111,0.36363636363636365,0.3125,0.09090909090909091,0.0,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.125,0.09090909090909091,0.3333333333333333,0.42857142857142855
Rego Park,Queens,neighborhood,0.25,0.0,0.0,0.0,0.5,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.25,0.5,0.3333333333333333,0.0,0.5,0.3333333333333333,0.0,0.25,0.25,0.0,0.125,0.3333333333333333,0.0,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.0,0.0,0.0,0.25,0.0,0.05555555555555555,0.10526315789473684,0.06666666666666667,0.058823529411764705,0.17647058823529413,0.0,0.35294117647058826,0.10526315789473684,0.17647058823529413,0.13043478260869565,0.04,0.0,0.0,0.058823529411764705,0.26666666666666666,0.14285714285714285,0.07142857142857142,0.05,0.1875,0.11764705882352941,0.041666666666666664,0.043478260869565216,0.13793103448275862,0.15384615384615385,0.25925925925925924,0.3333333333333333,0.23076923076923078,0.3157894736842105,0.16666666666666666,0.15,0.19047619047619047,0.3,0.16666666666666666,0.3333333333333333,0.25,0.14285714285714285,0.058823529411764705,0.11764705882352941,0.3157894736842105,0.21052631578947367,0.16666666666666666,0.19047619047619047,0.18181818181818182,0.03225806451612903,0.14814814814814814,0.08333333333333333,0.13043478260869565,0.25806451612903225,0.18181818181818182,0.13043478260869565,0.17647058823529413,0.29411764705882354,0.17647058823529413,0.23076923076923078,0.2857142857142857,0.14285714285714285,0.2,0.6363636363636364,0.2222222222222222,0.2,0.125,0.3125,0.4375,0.125,0.36363636363636365,0.2,0.10526315789473684,0.09090909090909091,0.09523809523809523,0.3333333333333333,0.14285714285714285,0.125,0.15789473684210525,0.16,0.05555555555555555,0.22727272727272727,0.08333333333333333,0.25,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.2631578947368421,0.2,0.15789473684210525,0.16,0.2222222222222222,0.1935483870967742,0.0,0.06666666666666667,0.16666666666666666,0.23529411764705882,0.0,0.0,0.07692307692307693,0.18181818181818182,0.17647058823529413,0.2222222222222222,0.13333333333333333,0.08333333333333333,0.0,0.125,0.18181818181818182,0.13333333333333333,0.0,0.26666666666666666,0.25,0.1,0.15384615384615385,0.09090909090909091,0.3,0.0,0.0,0.2222222222222222,0.16666666666666666,0.3076923076923077,0.4375,0.0,0.1,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.14285714285714285,0.25,0.0,0.16666666666666666,0.2,0.14285714285714285,0.14285714285714285,0.07692307692307693,0.23076923076923078,0.125
Richmond Hill,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,1.0,0.2,0.25,0.0,,0.0,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,,0.0,0.2,0.0,0.3333333333333333,1.0,0.0,0.5,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.2,0.16666666666666666,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,,0.0,0.16666666666666666,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.25,0.16666666666666666,0.2,0.5,0.0,0.3333333333333333,0.0,,0.5,0.0,0.5,0.3333333333333333,0.2,0.2,0.16666666666666666,0.0,0.0,0.5,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.25,0.14285714285714285
Ridgewood,Queens,neighborhood,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0,0.6,0.0,0.4,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.07142857142857142,0.025,0.0,0.041666666666666664,0.05,0.047619047619047616,0.13636363636363635,0.15151515151515152,0.19047619047619047,0.11538461538461539,0.034482758620689655,0.20833333333333334,0.3103448275862069,0.175,0.020833333333333332,0.19047619047619047,0.13513513513513514,0.13333333333333333,0.058823529411764705,0.09401709401709402,0.09836065573770492,0.07608695652173914,0.06818181818181818,0.14150943396226415,0.145985401459854,0.15267175572519084,0.15217391304347827,0.13402061855670103,0.1893939393939394,0.1276595744680851,0.1897810218978102,0.21787709497206703,0.21025641025641026,0.18932038834951456,0.15422885572139303,0.24571428571428572,0.20382165605095542,0.2251655629139073,0.16666666666666666,0.16230366492146597,0.22994652406417113,0.24497991967871485,0.23109243697478993,0.22033898305084745,0.16034985422740525,0.19135802469135801,0.22105263157894736,0.24867724867724866,0.2222222222222222,0.1949685534591195,0.13414634146341464,0.2127659574468085,0.22772277227722773,0.1606425702811245,0.1417624521072797,0.17687074829931973,0.1413793103448276,0.17391304347826086,0.23693379790940766,0.13559322033898305,0.15849056603773584,0.15555555555555556,0.12025316455696203,0.17613636363636365,0.12962962962962962,0.14678899082568808,0.17370892018779344,0.16521739130434782,0.17164179104477612,0.1341991341991342,0.19689119170984457,0.15,0.22857142857142856,0.23863636363636365,0.2777777777777778,0.18421052631578946,0.15217391304347827,0.17073170731707318,0.15873015873015872,0.2032520325203252,0.29473684210526313,0.23448275862068965,0.21159420289855072,0.2135593220338983,0.20089285714285715,0.15920398009950248,0.1317365269461078,0.14285714285714285,0.14285714285714285,0.1415525114155251,0.16203703703703703,0.16342412451361868,0.16279069767441862,0.10264900662251655,0.15671641791044777,0.125,0.16463414634146342,0.14093959731543623,0.11607142857142858,0.1523809523809524,0.14285714285714285,0.19834710743801653,0.08737864077669903,0.14814814814814814,0.23076923076923078,0.1651376146788991,0.2215909090909091,0.36363636363636365,0.26618705035971224,0.2605042016806723,0.23958333333333334,0.21518987341772153,0.1206896551724138,0.18181818181818182,0.13432835820895522,0.16304347826086957,0.23478260869565218,0.15602836879432624,0.23770491803278687,0.211864406779661,0.2682926829268293,0.24603174603174602,0.15151515151515152,0.17073170731707318,0.24210526315789474,0.189873417721519,0.18681318681318682,0.136986301369863,0.18128654970760233,0.15517241379310345,0.22424242424242424,0.18064516129032257,0.17985611510791366,0.29906542056074764,0.13095238095238096,0.09090909090909091,0.12698412698412698,0.16666666666666666,0.18085106382978725,0.12698412698412698,0.15942028985507245,0.2012987012987013,0.14049586776859505,0.12,0.1981981981981982,0.2871287128712871,0.08571428571428572,0.018518518518518517,0.25,0.1111111111111111,0.16842105263157894,0.13636363636363635,0.2222222222222222,0.1111111111111111,0.07547169811320754
