areaName,Borough,areaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12,2026-01,2026-02,2026-03,2026-04,2026-05,2026-06,2026-07,2026-08
Belmont,Bronx,neighborhood,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.38461538461538464,0.1875,0.0,0.0,0.4,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.05263157894736842,0.1,0.1,0.0,0.0,0.0,0.0,0.18181818181818182,0.2222222222222222,0.0,0.16666666666666666,0.0,0.0,0.2222222222222222,0.125,0.0,0.18181818181818182,0.10526315789473684,0.0,0.0,0.08695652173913043,0.14285714285714285,0.16666666666666666,0.2,0.0,0.05,0.07692307692307693,0.16666666666666666,0.07692307692307693,0.06666666666666667,0.06666666666666667,0.08333333333333333,0.0,0.2,0.0,0.2,0.0,0.0,0.047619047619047616,0.0967741935483871,0.17647058823529413,0.0,0.18181818181818182,0.0,0.25,0.14285714285714285,0.047619047619047616,0.0,0.15789473684210525,0.05555555555555555,0.0,0.16666666666666666,0.1,0.0,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.0,0.1,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.16666666666666666,0.0,0.0,0.13333333333333333,0.0,0.5,0.0,0.1111111111111111,0.25,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.125,0.0,0.05,0.17647058823529413,0.25,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.08333333333333333,0.1111111111111111,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.0,0.125,0.125,0.0,0.09090909090909091,0.07142857142857142,0.16666666666666666,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.125,0.0,0.25,0.0,0.0
Bensonhurst,Brooklyn,neighborhood,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.25,0.0,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,0.1,0.125,0.0,0.08333333333333333,0.0625,0.3125,0.06666666666666667,0.125,0.06666666666666667,0.058823529411764705,0.26666666666666666,0.25,0.07142857142857142,0.16666666666666666,0.0,0.125,0.047619047619047616,0.25,0.07142857142857142,0.058823529411764705,0.16666666666666666,0.13333333333333333,0.09090909090909091,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.16666666666666666,0.125,0.07692307692307693,0.0,0.0,0.15,0.1111111111111111,0.21052631578947367,0.038461538461538464,0.2,0.07142857142857142,0.08,0.23529411764705882,0.125,0.125,0.125,0.2,0.16,0.16,0.11764705882352941,0.11764705882352941,0.1724137931034483,0.23333333333333334,0.24242424242424243,0.11627906976744186,0.11764705882352941,0.09302325581395349,0.08333333333333333,0.03333333333333333,0.12121212121212122,0.047619047619047616,0.16129032258064516,0.1724137931034483,0.16,0.23809523809523808,0.058823529411764705,0.17647058823529413,0.09523809523809523,0.09523809523809523,0.19230769230769232,0.37037037037037035,0.23076923076923078,0.25,0.09523809523809523,0.05555555555555555,0.1111111111111111,0.0,0.2777777777777778,0.08333333333333333,0.15384615384615385,0.13333333333333333,0.16,0.2608695652173913,0.2222222222222222,0.06666666666666667,0.07692307692307693,0.14705882352941177,0.05714285714285714,0.16129032258064516,0.05714285714285714,0.14814814814814814,0.2,0.11538461538461539,0.08571428571428572,0.2727272727272727,0.09523809523809523,0.07692307692307693,0.25,0.125,0.23333333333333334,0.1111111111111111,0.125,0.1111111111111111,0.0625,0.13333333333333333,0.07142857142857142,0.125,0.16666666666666666,0.0,0.3333333333333333,0.2,0.0625,0.1111111111111111,0.125,0.08333333333333333,0.18181818181818182,0.0,0.125,0.0,0.2,0.2222222222222222,0.2727272727272727,0.25,0.3,0.0,0.3333333333333333,0.16666666666666666,0.3125,0.13333333333333333,0.2222222222222222,0.2777777777777778,0.1111111111111111,0.6666666666666666,0.125,0.07692307692307693,0.09090909090909091,0.2,0.3,0.1875,0.16666666666666666,0.125,0.0,0.0,0.3,0.0,0.25,0.3,0.38461538461538464,0.2,0.0,0.2857142857142857,0.25,0.125
Bergen Beach,Brooklyn,neighborhood,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,,,0.0,0.0,0.5,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,1.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.5,0.0,0.25,,,0.0,0.25,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,1.0,0.5,0.0,,0.0,0.0,0.5
Boerum Hill,Brooklyn,neighborhood,0.0,0.058823529411764705,0.1111111111111111,0.0,0.0,0.15,0.15789473684210525,0.0,0.18181818181818182,0.2,0.0,0.0,0.2,0.07692307692307693,0.0,0.15384615384615385,0.0,0.09090909090909091,0.12,0.07142857142857142,0.14285714285714285,0.3333333333333333,0.08333333333333333,0.21428571428571427,0.3125,0.0625,0.18181818181818182,0.15384615384615385,0.15384615384615385,0.043478260869565216,0.2,0.2222222222222222,0.21428571428571427,0.3333333333333333,0.0,0.0,0.125,0.09090909090909091,0.21428571428571427,0.16666666666666666,0.25,0.3,0.15384615384615385,0.1794871794871795,0.3448275862068966,0.075,0.10256410256410256,0.11538461538461539,0.08163265306122448,0.08823529411764706,0.11764705882352941,0.20930232558139536,0.02,0.14285714285714285,0.17857142857142858,0.21311475409836064,0.23333333333333334,0.17543859649122806,0.18181818181818182,0.16981132075471697,0.18032786885245902,0.16363636363636364,0.07142857142857142,0.09523809523809523,0.10204081632653061,0.18181818181818182,0.125,0.13725490196078433,0.20754716981132076,0.24,0.14,0.07272727272727272,0.18181818181818182,0.10204081632653061,0.24074074074074073,0.22033898305084745,0.05970149253731343,0.18461538461538463,0.25,0.1702127659574468,0.09836065573770492,0.35185185185185186,0.31666666666666665,0.1346153846153846,0.19696969696969696,0.2318840579710145,0.10588235294117647,0.15730337078651685,0.13414634146341464,0.12162162162162163,0.15555555555555556,0.18867924528301888,0.2608695652173913,0.23711340206185566,0.24358974358974358,0.14285714285714285,0.22580645161290322,0.18055555555555555,0.11764705882352941,0.1323529411764706,0.17721518987341772,0.19402985074626866,0.17073170731707318,0.15384615384615385,0.14285714285714285,0.2558139534883721,0.1568627450980392,0.1951219512195122,0.15789473684210525,0.06451612903225806,0.08695652173913043,0.12,0.15555555555555556,0.12903225806451613,0.09523809523809523,0.11594202898550725,0.11904761904761904,0.20833333333333334,0.2777777777777778,0.13513513513513514,0.2682926829268293,0.10714285714285714,0.10526315789473684,0.19230769230769232,0.25,0.21348314606741572,0.2627118644067797,0.3560606060606061,0.3284671532846715,0.3,0.16535433070866143,0.24545454545454545,0.15384615384615385,0.20238095238095238,0.2073170731707317,0.075,0.1,0.078125,0.02564102564102564,0.09375,0.06896551724137931,0.11764705882352941,0.1111111111111111,0.05,0.13636363636363635,0.05263157894736842,0.058823529411764705,0.0,0.09090909090909091,0.17647058823529413,0.05405405405405406,0.20588235294117646,0.225,0.20588235294117646,0.2608695652173913,0.11538461538461539,0.18181818181818182,0.1282051282051282,0.0975609756097561,0.1388888888888889,0.14516129032258066,0.22448979591836735,0.13114754098360656,0.208955223880597,0.3333333333333333,0.12244897959183673,0.1891891891891892,0.10344827586206896,0.20512820512820512,0.1,0.03571428571428571,0.08333333333333333,0.044444444444444446,0.13725490196078433,0.32727272727272727,0.2857142857142857,0.2553191489361702,0.23809523809523808,0.14705882352941177,0.03571428571428571,0.16666666666666666,0.14285714285714285,0.1111111111111111,0.0967741935483871,0.0625,0.15730337078651685,0.1504424778761062,0.07547169811320754,0.041379310344827586,0.07086614173228346,0.07563025210084033,0.11538461538461539,0.049019607843137254,0.09278350515463918,0.02564102564102564,0.05263157894736842,0.08333333333333333,0.12962962962962962,0.1348314606741573,0.16883116883116883
Borough Park,Brooklyn,neighborhood,,,0.0,0.0,,,0.0,0.25,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.2,0.25,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,0.09090909090909091,0.1,0.125,0.0,0.0,0.125,0.0,0.46153846153846156,0.0,0.0,0.1,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.2222222222222222,0.0,0.1875,0.06666666666666667,0.18181818181818182,0.09090909090909091,0.25,0.0,0.0,0.25,0.08333333333333333,0.0,0.1,0.17647058823529413,0.15384615384615385,0.0,0.17647058823529413,0.13043478260869565,0.25,0.08333333333333333,0.18181818181818182,0.04,0.0,0.1,0.11764705882352941,0.391304347826087,0.25,0.0967741935483871,0.11764705882352941,0.2222222222222222,0.18181818181818182,0.20833333333333334,0.125,0.26666666666666666,0.1111111111111111,0.125,0.06896551724137931,0.03571428571428571,0.16666666666666666,0.25,0.1875,0.28,0.17647058823529413,0.24390243902439024,0.12903225806451613,0.19444444444444445,0.25925925925925924,0.25,0.22916666666666666,0.18421052631578946,0.07407407407407407,0.15151515151515152,0.11904761904761904,0.15789473684210525,0.041666666666666664,0.08695652173913043,0.05263157894736842,0.15,0.15789473684210525,0.0,0.125,0.09090909090909091,0.05555555555555555,0.21052631578947367,0.16666666666666666,0.2222222222222222,0.19230769230769232,0.13333333333333333,0.09090909090909091,0.14285714285714285,0.23809523809523808,0.21739130434782608,0.2,0.06666666666666667,0.12195121951219512,0.15384615384615385,0.0967741935483871,0.0,0.0,0.1875,0.06666666666666667,0.1875,0.1111111111111111,0.19047619047619047,0.0,0.1,0.11538461538461539,0.10714285714285714,0.07407407407407407,0.19047619047619047,0.21739130434782608,0.13043478260869565,0.07142857142857142,0.09090909090909091,0.06666666666666667,0.11764705882352941,0.15384615384615385,0.15,0.16666666666666666,0.09090909090909091,0.037037037037037035,0.08333333333333333,0.08333333333333333,0.07692307692307693,0.0,0.16666666666666666,0.09090909090909091,0.14285714285714285,0.1111111111111111,0.09523809523809523,0.13636363636363635,0.2,0.06060606060606061,0.0,0.2,0.16666666666666666,0.07692307692307693,0.21428571428571427,0.2857142857142857,0.11538461538461539,0.1,0.22727272727272727,0.06666666666666667,0.02631578947368421,0.09090909090909091,0.043478260869565216,0.08695652173913043,0.09090909090909091,0.125,0.09090909090909091,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.13333333333333333,0.0
Briarwood,Queens,neighborhood,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,0.5,0.14285714285714285,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.14285714285714285,0.25,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2,0.25,0.0,0.25,0.0,0.2,0.0,0.0,0.0,0.125,0.0,0.2727272727272727,0.1,0.23529411764705882,0.125,0.23529411764705882,0.04,0.25,0.125,0.16666666666666666,0.09090909090909091,0.125,0.125,0.16666666666666666,0.2222222222222222,0.3,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.23809523809523808,0.34782608695652173,0.19047619047619047,0.08333333333333333,0.041666666666666664,0.0625,0.06666666666666667,0.0,0.0967741935483871,0.06818181818181818,0.08695652173913043,0.05,0.3181818181818182,0.23809523809523808,0.2962962962962963,0.3793103448275862,0.21428571428571427,0.058823529411764705,0.047619047619047616,0.11764705882352941,0.11764705882352941,0.047619047619047616,0.25,0.19230769230769232,0.09523809523809523,0.08,0.3181818181818182,0.17647058823529413,0.15789473684210525,0.23529411764705882,0.3333333333333333,0.1875,0.058823529411764705,0.0,0.08,0.3125,0.125,0.14285714285714285,0.3103448275862069,0.09090909090909091,0.1,0.15384615384615385,0.46153846153846156,0.0,0.14285714285714285,0.0,0.17391304347826086,0.10526315789473684,0.15625,0.3157894736842105,0.12121212121212122,0.125,0.02857142857142857,0.1111111111111111,0.08823529411764706,0.13793103448275862,0.10344827586206896,0.15789473684210525,0.09090909090909091,0.0625,0.0,0.0,0.0,0.047619047619047616,0.1111111111111111,0.05405405405405406,0.11428571428571428,0.14285714285714285,0.05263157894736842,0.05,0.13636363636363635,0.16,0.07407407407407407,0.2,0.09090909090909091,0.0,0.05555555555555555,0.08695652173913043,0.09090909090909091,0.06451612903225806,0.05555555555555555,0.08695652173913043,0.0,0.14285714285714285,0.2,0.13333333333333333,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0,0.15384615384615385,0.1111111111111111,0.14285714285714285,0.0,0.07692307692307693,0.06666666666666667,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.08333333333333333,0.08333333333333333,0.0,0.10526315789473684,0.15384615384615385,0.08333333333333333,0.1875,0.2631578947368421,0.08333333333333333,0.3333333333333333,0.26666666666666666,0.0,0.07692307692307693,0.0,0.2222222222222222,0.125,0.5555555555555556,0.05263157894736842,0.0
Brighton Beach,Brooklyn,neighborhood,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.3333333333333333,0.038461538461538464,0.2,0.058823529411764705,0.045454545454545456,0.22727272727272727,0.20833333333333334,0.2222222222222222,0.25,0.2727272727272727,0.05263157894736842,0.07142857142857142,0.21428571428571427,0.13333333333333333,0.09090909090909091,0.26666666666666666,0.19047619047619047,0.0,0.2692307692307692,0.041666666666666664,0.14814814814814814,0.32,0.2608695652173913,0.038461538461538464,0.020833333333333332,0.018867924528301886,0.0851063829787234,0.16,0.030303030303030304,0.14285714285714285,0.17391304347826086,0.06818181818181818,0.12903225806451613,0.19230769230769232,0.15384615384615385,0.043478260869565216,0.07142857142857142,0.13636363636363635,0.3157894736842105,0.3333333333333333,0.13043478260869565,0.125,0.04,0.06896551724137931,0.15151515151515152,0.07692307692307693,0.037037037037037035,0.043478260869565216,0.18518518518518517,0.10606060606060606,0.08823529411764706,0.12962962962962962,0.2857142857142857,0.26666666666666666,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.24,0.23076923076923078,0.06451612903225806,0.16666666666666666,0.2222222222222222,0.13636363636363635,0.23684210526315788,0.2,0.09375,0.25,0.16666666666666666,0.13157894736842105,0.0967741935483871,0.23333333333333334,0.18604651162790697,0.2,0.19230769230769232,0.06451612903225806,0.17647058823529413,0.19444444444444445,0.14285714285714285,0.2413793103448276,0.13333333333333333,0.2,0.21052631578947367,0.12,0.05,0.0,0.15,0.13636363636363635,0.30434782608695654,0.15384615384615385,0.21428571428571427,0.2727272727272727,0.2647058823529412,0.18518518518518517,0.20833333333333334,0.0,0.07142857142857142,0.047619047619047616,0.16666666666666666,0.11538461538461539,0.17647058823529413,0.15384615384615385,0.15,0.11428571428571428,0.17391304347826086,0.18518518518518517,0.043478260869565216,0.0,0.16666666666666666,0.17391304347826086,0.14814814814814814,0.09090909090909091,0.2222222222222222,0.0,0.0,0.0,0.25,0.0,0.0,0.14814814814814814,0.1388888888888889,0.0,0.2,0.18181818181818182,0.0,0.06666666666666667,0.15384615384615385,0.1111111111111111,0.16666666666666666,0.0,0.1111111111111111,0.07692307692307693,0.0,0.08333333333333333,0.15384615384615385,0.0625,0.0,0.07692307692307693,0.08333333333333333,0.0,0.1,0.0,0.1,0.08333333333333333,0.21052631578947367,0.17647058823529413,0.25,0.2857142857142857,0.0,0.14285714285714285,0.2222222222222222,0.0,0.25,0.125,0.08333333333333333,0.0,0.14285714285714285,0.2727272727272727,0.2222222222222222,0.2222222222222222,0.2631578947368421,0.0
Bronx,Bronx,borough,0.07142857142857142,0.06349206349206349,0.046875,0.03636363636363636,0.0,0.02702702702702703,0.0,0.041666666666666664,0.15151515151515152,0.1,0.05714285714285714,0.02702702702702703,0.09090909090909091,0.0,0.0,0.21951219512195122,0.07017543859649122,0.07692307692307693,0.078125,0.14285714285714285,0.14492753623188406,0.07575757575757576,0.0784313725490196,0.07317073170731707,0.10638297872340426,0.03636363636363636,0.13636363636363635,0.1076923076923077,0.057971014492753624,0.014705882352941176,0.05063291139240506,0.11764705882352941,0.12359550561797752,0.10101010101010101,0.11206896551724138,0.06666666666666667,0.13636363636363635,0.08064516129032258,0.04838709677419355,0.10144927536231885,0.05970149253731343,0.043478260869565216,0.20512820512820512,0.13953488372093023,0.1,0.08860759493670886,0.06976744186046512,0.13953488372093023,0.13924050632911392,0.04938271604938271,0.03529411764705882,0.14634146341463414,0.12345679012345678,0.06741573033707865,0.05785123966942149,0.08571428571428572,0.08666666666666667,0.08843537414965986,0.05405405405405406,0.06060606060606061,0.08235294117647059,0.06432748538011696,0.0481283422459893,0.05789473684210526,0.029411764705882353,0.06557377049180328,0.09859154929577464,0.058823529411764705,0.06493506493506493,0.11764705882352941,0.107981220657277,0.11693548387096774,0.10126582278481013,0.10784313725490197,0.05963302752293578,0.08415841584158416,0.08542713567839195,0.0990990990990991,0.1222707423580786,0.14685314685314685,0.08185053380782918,0.0625,0.11313868613138686,0.07692307692307693,0.16666666666666666,0.06666666666666667,0.07142857142857142,0.05405405405405406,0.08391608391608392,0.0696969696969697,0.09900990099009901,0.11467889908256881,0.13877551020408163,0.09363295880149813,0.09523809523809523,0.10628019323671498,0.0875,0.10126582278481013,0.12719298245614036,0.09649122807017543,0.09448818897637795,0.1,0.09061488673139159,0.12146892655367232,0.11888111888111888,0.10541310541310542,0.15315315315315314,0.09365558912386707,0.09090909090909091,0.11355311355311355,0.0798611111111111,0.11960132890365449,0.1368421052631579,0.12536443148688048,0.10382513661202186,0.12931034482758622,0.1497005988023952,0.14652014652014653,0.13580246913580246,0.12440191387559808,0.07692307692307693,0.10194174757281553,0.12087912087912088,0.125,0.096045197740113,0.10101010101010101,0.11210762331838565,0.15481171548117154,0.12867647058823528,0.13740458015267176,0.09871244635193133,0.10833333333333334,0.09363295880149813,0.09266409266409266,0.06589147286821706,0.06569343065693431,0.08041958041958042,0.09090909090909091,0.0903010033444816,0.1005586592178771,0.07166123778501629,0.11589403973509933,0.060498220640569395,0.06923076923076923,0.05952380952380952,0.05357142857142857,0.06624605678233439,0.1050228310502283,0.08300395256916997,0.0726643598615917,0.08695652173913043,0.09309309309309309,0.1054421768707483,0.09965635738831616,0.11960132890365449,0.09364548494983277,0.10646387832699619,0.10801393728222997,0.08333333333333333,0.08778625954198473,0.051194539249146756,0.054945054945054944,0.08764940239043825,0.0972644376899696,0.14576271186440679,0.12874251497005987,0.2,0.1357142857142857,0.08637873754152824,0.13013698630136986,0.10069444444444445,0.10357142857142858,0.08176100628930817,0.10787172011661808,0.059278350515463915,0.09114583333333333,0.06936416184971098,0.06476683937823834,0.0835509138381201,0.06769230769230769,0.08011049723756906,0.13504823151125403,0.07807807807807808,0.047752808988764044,0.05654761904761905,0.043478260869565216,0.05660377358490566,0.06077348066298342,0.05263157894736842,0.038,0.0702247191011236,0.023333333333333334,0.054313099041533544,0.039660056657223795,0.03987730061349693,0.018867924528301886,0.030395136778115502,0.05747126436781609,0.04987531172069826,0.07159904534606205
Bronxwood,Bronx,neighborhood,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,0.0,,,,0.0,0.5,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.07692307692307693,0.14285714285714285,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.15384615384615385,0.2,0.0,0.0,,0.25,0.0,0.0,,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,,1.0,,0.0,0.0,0.3333333333333333,0.2,0.25,0.25,0.0,,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.4,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.25,0.3333333333333333,,0.3333333333333333,0.2,0.5,,,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
Brooklyn,Brooklyn,borough,0.11056910569105691,0.13377926421404682,0.13446676970633695,0.1337579617834395,0.10445205479452055,0.10035211267605634,0.10909090909090909,0.07553956834532374,0.13901345291479822,0.1227364185110664,0.10458715596330276,0.06741573033707865,0.057724957555178265,0.04885496183206107,0.0968208092485549,0.049926578560939794,0.08080808080808081,0.09523809523809523,0.1089238845144357,0.1043956043956044,0.12345679012345678,0.12111801242236025,0.1314935064935065,0.10847457627118644,0.14905933429811866,0.13285714285714287,0.13043478260869565,0.11843876177658143,0.14733178654292342,0.13714902807775378,0.13007284079084286,0.13922651933701657,0.1310096153846154,0.17758046614872364,0.09836065573770492,0.09148936170212765,0.13877551020408163,0.11727748691099477,0.127420998980632,0.14080717488789238,0.12878133102852204,0.14155629139072848,0.12441471571906354,0.1438188494492044,0.18609271523178808,0.18161559888579387,0.15937149270482603,0.11764705882352941,0.12408043158410986,0.12118126272912423,0.13062409288824384,0.12085415720127216,0.11106590724165989,0.1438227562898986,0.15212527964205816,0.15661252900232017,0.17951070336391436,0.17532467532467533,0.15954850518608907,0.12708719851576994,0.13490876458271014,0.13335367714372903,0.12597066436583262,0.10843373493975904,0.11611785095320624,0.13019271948608138,0.12593794362198338,0.13785601265822786,0.1465715600552232,0.17342176369442397,0.15978506787330315,0.13213598460551634,0.14084084084084084,0.1675376575468798,0.17080834047415025,0.17733587578316534,0.17580071174377224,0.19479373483344364,0.2049455155071249,0.20362347380858606,0.218895966029724,0.21444849589790338,0.21901017576318224,0.1818642350557244,0.19063252352812432,0.1784250269687163,0.19299539170506913,0.1711054359722729,0.16693214399490283,0.1847348373864635,0.15875857952849895,0.22999395283209031,0.2369387755102041,0.2512476007677543,0.23444976076555024,0.1903735632183908,0.1930493273542601,0.17944572748267898,0.1809259654363132,0.16982997232107552,0.1634648370497427,0.1560128183504807,0.16486902927580893,0.17126401939981814,0.18396485447556288,0.1987220447284345,0.17280405405405405,0.14993481095176012,0.1522272886706419,0.14527226263023393,0.14698012232415902,0.14033647927780057,0.14192181783169652,0.1544667453758363,0.14657666345226616,0.15322253749493311,0.16315014720314033,0.16822961068485365,0.17084788821848207,0.1554744525547445,0.14174252275682706,0.14327772325809618,0.15089514066496162,0.15420760358821017,0.21435142594296228,0.24311552875998044,0.24493769470404986,0.26981529109188684,0.2682731841023298,0.2495426271496524,0.21214619400934323,0.1724996339141895,0.14366532678278993,0.13306177868295996,0.13109756097560976,0.1061801446416831,0.10990297758447641,0.10823450810088525,0.09137899206202696,0.09707921832317713,0.0839672322995904,0.11801925722145805,0.11233034940802772,0.10616438356164383,0.11133879781420765,0.0998492840994725,0.11140322050607952,0.09031078610603291,0.09432672590567327,0.12730685017203627,0.13157894736842105,0.17265996827075622,0.20796974985456662,0.2013253392237299,0.20949214026602175,0.1619377162629758,0.16666666666666666,0.17141029740965782,0.1632892804698972,0.1416857986224992,0.14470071389346512,0.17555722514400202,0.15895323479525078,0.17291000456829603,0.20222045995241872,0.21597938144329898,0.20977011494252873,0.1714021000617665,0.15520282186948853,0.14469554300062776,0.14631901840490796,0.1246485473289597,0.15151515151515152,0.1703442188879082,0.17237376668601276,0.1952009141115978,0.19433198380566802,0.19323091694671146,0.1862875365399947,0.1433186490455213,0.12959326788218795,0.12585669781931463,0.13608130999435347,0.11924342105263158,0.13294930875576036,0.14410662224073303,0.1562558973391206,0.17135599843688942,0.16446124763705103,0.15241020793950852,0.16105702364394994,0.12130356065178033,0.10966597694354123,0.1045045045045045,0.11818181818181818,0.10317668679443423,0.11768901569186876,0.13003548319766228,0.12384327623547943,0.14313682836632585
